episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
0.122,-0.38200000000000006,-0.04514035087719301,78.08771929824562,57,4451,False,4451,57,1,55e0efbfae574e01a3e7941e70a3773f,2020-01-04_10-01-35,1578160895,6.849146127700806,6.849146127700806,32359,Francesco-PC,132.239.10.91,6.849146127700806,4451,1,0.405633434883163,0.3925593909943017,1.9577226499542795,4352,4451,2039.329,82.521,3236.572,1412.351,0.20000000298023224,9.999999747378752e-05,-0.044251725,-0.052266102,0.0028957059,0.31185815,0.025593381,2.1074002,0.0
0.14999999999999994,-0.38200000000000006,0.0006099999999999789,75.92,58,4370,False,8821,115,2,55e0efbfae574e01a3e7941e70a3773f,2020-01-04_10-01-39,1578160899,3.487597703933716,10.336743831634521,32359,Francesco-PC,132.239.10.91,10.336743831634521,8821,2,0.38888951161410945,0.3752029805708058,1.6952599455360018,8704,8821,1621.344,42.925,2750.756,708.753,0.30000001192092896,9.999999747378752e-05,-0.026162894,-0.03407695,0.0019682935,0.19464095,0.019819211,2.0884867,0.0
0.34600000000000003,-70.00299999999999,-1.0974599999999997,74.0,57,4201,False,13022,172,3,55e0efbfae574e01a3e7941e70a3773f,2020-01-04_10-01-42,1578160902,3.501518726348877,13.838262557983398,32359,Francesco-PC,132.239.10.91,13.838262557983398,13022,3,0.3698210385701666,0.35613846888655587,1.4153609941394865,12800,13022,1464.264,29.206,2611.56,474.41,0.30000001192092896,9.999999747378752e-05,16.368643,-0.017591668,16.383541,0.37015676,0.008975349,2.0788293,0.0
0.34600000000000003,-43.07,-1.2213600000000002,73.07,56,4091,False,17113,228,4,55e0efbfae574e01a3e7941e70a3773f,2020-01-04_10-01-46,1578160906,3.2619681358337402,17.10023069381714,32359,Francesco-PC,132.239.10.91,17.10023069381714,17113,4,0.3632087543034352,0.34933347299442735,1.307604621290204,16768,17113,1385.79,22.444,2482.042,356.872,0.30000001192092896,9.999999747378752e-05,13.249136,-0.042140923,13.28464,0.43190596,0.022120504,2.1030672,0.0
0.31799999999999995,-95.0,-11.03391,72.02,62,4407,False,21520,290,5,55e0efbfae574e01a3e7941e70a3773f,2020-01-04_10-01-49,1578160909,3.507416009902954,20.607646703720093,32359,Francesco-PC,132.239.10.91,20.607646703720093,21520,5,0.36005650892610275,0.34558119078852556,1.2467717172071562,21120,21520,1351.889,18.432,2440.228,286.466,0.44999998807907104,9.999999747378752e-05,95.34518,-0.027969625,95.366516,0.5564948,0.014724032,2.1060388,0.0
0.31600000000000006,-101.002,-30.68674,74.15,59,4493,False,26013,349,6,55e0efbfae574e01a3e7941e70a3773f,2020-01-04_10-01-53,1578160913,3.5876688957214355,24.19531559944153,32359,Francesco-PC,132.239.10.91,24.19531559944153,26013,6,0.35623723953297715,0.34206856578425615,1.2038796932160847,25600,26013,1328.985,15.749,2426.067,239.425,0.44999998807907104,9.999999747378752e-05,180.08524,-0.031863734,180.10977,0.55228275,0.016346566,2.0993977,0.0
0.385,-101.002,-25.540040000000005,80.58,52,4321,False,30334,401,7,55e0efbfae574e01a3e7941e70a3773f,2020-01-04_10-01-56,1578160916,3.4463393688201904,27.64165496826172,32359,Francesco-PC,132.239.10.91,27.64165496826172,30334,7,0.35226657889448304,0.33913766972270154,1.1720958153550516,29824,30334,1309.262,13.815,2399.192,205.831,0.44999998807907104,9.999999747378752e-05,92.21414,-0.04825382,92.25098,0.4999648,0.025397953,1.9949304,0.0
0.405,-77.0,-5.757889999999999,82.74,52,4275,False,34609,453,8,55e0efbfae574e01a3e7941e70a3773f,2020-01-04_10-02-00,1578160920,3.3950586318969727,31.03671360015869,32359,Francesco-PC,132.239.10.91,31.03671360015869,34609,8,0.34968088935365466,0.337018416157041,1.1495862785706237,34048,34609,1288.622,12.345,2378.443,180.642,0.675000011920929,9.999999747378752e-05,1.3441703,-0.049535576,1.3801898,-1.0,0.020024188,1.9622414,0.0
0.405,-64.0,-1.7573299999999994,78.01,59,4369,False,38978,512,9,55e0efbfae574e01a3e7941e70a3773f,2020-01-04_10-02-03,1578160923,3.5139129161834717,34.55062651634216,32359,Francesco-PC,132.239.10.91,34.55062651634216,38978,9,0.34840612592555703,0.33572757348755916,1.1322559714678322,38400,38978,1277.529,11.206,2370.524,161.116,1.0125000476837158,9.999999747378752e-05,14.744348,-0.029381085,14.767714,0.55052626,0.005941269,1.9714187,0.0
0.36699999999999994,-64.944,-5.95497,72.69,59,4242,False,43220,571,10,55e0efbfae574e01a3e7941e70a3773f,2020-01-04_10-02-07,1578160927,3.3941426277160645,37.94476914405823,32359,Francesco-PC,132.239.10.91,37.94476914405823,43220,10,0.3480838795903094,0.33511713986976605,1.1204442927357203,42624,43220,1265.234,10.31,2355.632,145.475,1.0125000476837158,9.999999747378752e-05,17.059713,-0.02762422,17.079834,0.7212963,0.0074102706,1.9966685,0.0
0.36699999999999994,-64.944,-5.995029999999999,71.53,61,4385,False,47605,632,11,55e0efbfae574e01a3e7941e70a3773f,2020-01-04_10-02-11,1578160931,3.5325489044189453,41.47731804847717,32359,Francesco-PC,132.239.10.91,41.47731804847717,47605,11,0.3477905685828414,0.33446011984090446,1.109704879414377,46976,47605,1181.795,2.288,2262.226,5.411,1.0125000476837158,9.999999747378752e-05,10.775223,-0.02664929,10.794436,0.6653493,0.007343815,2.0053334,0.0
0.25,-34.077,-2.5797299999999996,72.72,58,4284,False,51889,690,12,55e0efbfae574e01a3e7941e70a3773f,2020-01-04_10-02-15,1578160935,3.4039173126220703,44.88123536109924,32359,Francesco-PC,132.239.10.91,44.88123536109924,51889,12,0.347958651436727,0.3346626509431719,1.1046437030757483,51200,51889,1178.741,2.173,2257.112,5.32,1.0125000476837158,9.999999747378752e-05,5.3697195,-0.027557625,5.3908606,0.29701722,0.0063373414,1.9869794,0.0
