episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
0.344,-0.41600000000000037,0.07061764705882347,160.1764705882353,34,5446,False,49991,587,11,75d2afdad15a4d8696809721123cb4fd,2020-01-05_01-09-51,1578215391,6.857932090759277,45.70018434524536,3251,Francesco-PC,132.239.10.91,6.857932090759277,5446,1,0.3965534124030197,0.3946412796254396,1.6987532671175651,49280,49991,2261.166,78.815,3772.995,684.026,0.675000011920929,9.999999747378752e-05,90.82626,-0.017833948,90.83795,-1.0,0.009106175,1.88011,0.0
0.344,-30.017,-0.3388947368421053,129.81578947368422,42,4420,False,54411,629,12,75d2afdad15a4d8696809721123cb4fd,2020-01-05_01-09-55,1578215395,3.6406915187835693,49.34087586402893,3251,Francesco-PC,132.239.10.91,10.498623609542847,9866,2,0.3799247301403958,0.3774387169276538,1.5323368164977567,53632,54411,1777.521,40.698,3050.584,344.534,0.20000000298023224,9.999999747378752e-05,1.1401889,-0.04467632,1.1781057,0.5530982,0.03379737,1.9692243,0.0
0.31400000000000006,-57.00299999999999,-2.4277400000000005,86.57,58,4237,False,58648,687,13,75d2afdad15a4d8696809721123cb4fd,2020-01-05_01-09-59,1578215399,3.587850332260132,52.92872619628906,3251,Francesco-PC,132.239.10.91,14.086473941802979,14103,3,0.36527931813138176,0.36036374017452005,1.3589424671236492,57856,58648,1611.658,27.823,2797.364,231.279,0.30000001192092896,9.999999747378752e-05,3.7392275,-0.02670018,3.7627344,0.8266316,0.01064461,1.9794312,0.0
0.29600000000000004,-35.95000000000002,-2.32279,71.12,60,4264,False,62912,747,14,75d2afdad15a4d8696809721123cb4fd,2020-01-05_01-10-02,1578215402,3.42588210105896,56.35460829734802,3251,Francesco-PC,132.239.10.91,17.51235604286194,18367,4,0.3598589092513198,0.35396325194566036,1.2921165788552247,62080,62912,1506.886,21.332,2651.94,174.628,0.30000001192092896,9.999999747378752e-05,0.9725103,-0.027217139,0.9954493,0.8747067,0.0142602045,1.9842273,0.0
0.32000000000000006,-48.00399999999999,-4.330859999999999,65.14,68,4193,False,67105,815,15,75d2afdad15a4d8696809721123cb4fd,2020-01-05_01-10-05,1578215405,3.3268954753875732,59.681503772735596,3251,Francesco-PC,132.239.10.91,20.83925151824951,22560,5,0.35718903539477387,0.347964757194878,1.235113083040976,66176,67105,1436.16,17.473,2552.692,140.639,0.30000001192092896,9.999999747378752e-05,9.812292,-0.03714208,9.844021,0.7358289,0.018042702,1.9920263,0.0
0.39299999999999996,-48.00399999999999,-5.695,72.83,63,5013,False,72118,878,16,75d2afdad15a4d8696809721123cb4fd,2020-01-05_01-10-10,1578215410,4.406845331192017,64.08834910392761,3251,Francesco-PC,132.239.10.91,25.24609684944153,27573,6,0.3505070582634353,0.3405241119399227,1.1850504990927222,71168,72118,1490.681,14.974,2564.739,117.975,0.30000001192092896,9.999999747378752e-05,17.589771,-0.03988507,17.619677,0.5239921,0.033264697,1.9798416,0.0
0.39299999999999996,-49.007,-5.79158,85.59,52,4520,False,76638,930,17,75d2afdad15a4d8696809721123cb4fd,2020-01-05_01-10-13,1578215413,3.6017918586730957,67.69014096260071,3251,Francesco-PC,132.239.10.91,28.847888708114624,32093,7,0.34732886309754724,0.33766903194016207,1.1598332830799294,75648,76638,1451.383,13.13,2536.727,101.709,0.44999998807907104,9.999999747378752e-05,6.546004,-0.035319343,6.574145,0.78585577,0.015951656,1.9473461,0.0
0.49499999999999994,-49.007,-4.20955,90.56,49,4611,False,81249,979,18,75d2afdad15a4d8696809721123cb4fd,2020-01-05_01-10-17,1578215417,3.759868621826172,71.45000958442688,3251,Francesco-PC,132.239.10.91,32.607757329940796,36704,8,0.34771420371176937,0.33778720820206487,1.153961253145451,80256,81249,1434.803,11.723,2522.628,89.539,0.44999998807907104,9.999999747378752e-05,2.3672094,-0.041708723,2.403058,0.7203229,0.013022493,1.9275793,0.0
0.49499999999999994,-41.96,-1.1770700000000003,93.91,49,4658,False,85907,1028,19,75d2afdad15a4d8696809721123cb4fd,2020-01-05_01-10-22,1578215422,4.261935234069824,75.7119448184967,3251,Francesco-PC,132.239.10.91,36.86969256401062,41362,9,0.34612991039758684,0.3360332820123845,1.1391500552320821,84864,85907,1422.646,10.639,2565.94,80.076,0.44999998807907104,9.999999747378752e-05,0.09755647,-0.043022413,0.13401228,0.2669783,0.014592407,1.9142445,0.0
0.36700000000000005,-42.98599999999998,-2.23325,81.26,58,4281,False,90188,1086,20,75d2afdad15a4d8696809721123cb4fd,2020-01-05_01-10-26,1578215426,4.397166013717651,80.10911083221436,3251,Francesco-PC,132.239.10.91,41.26685857772827,45643,10,0.3482446821325722,0.3377711279662315,1.1697607952810634,89088,90188,1458.819,9.832,2568.075,73.131,0.44999998807907104,9.999999747378752e-05,4.1941376,-0.043243576,4.2305493,0.7829472,0.015180642,1.9065611,0.0
